4 , 09/05/2012 06:55:01:985 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:986 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:987 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:988 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:989 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:990 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:990 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:991 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:992 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:999 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:01:999 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:000 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:002 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:003 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:003 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:004 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:005 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:006 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:007 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:012 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:013 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:014 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:016 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:017 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:018 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:019 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:020 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:020 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:021 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:032 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:033 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:034 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:035 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:037 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:038 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:039 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:040 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:041 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:042 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:047 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:048 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:049 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:050 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:051 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:052 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:053 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:054 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:055 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:056 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
4 , 09/05/2012 06:55:02:063 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@4f1af2
